timestamp,close_time,open,high,low,close,volume,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades
2024-09-22 13:30:00,2024-09-22 17:29:59.999,62936.0,63034.99,62544.94,62784.0,1840.9348,115568136.0,834.03687,52359196.0,239591
2024-09-22 17:30:00,2024-09-22 21:29:59.999,62784.0,62930.0,62429.16,62652.12,2271.3462,142356750.0,965.981,60545416.0,294004
2024-09-22 21:30:00,2024-09-23 01:29:59.999,62652.12,63229.5,62468.01,63160.0,2262.3489,142251790.0,1265.0079,79548430.0,317160
2024-09-23 01:30:00,2024-09-23 05:29:59.999,63160.0,64000.0,62357.93,63578.76,5035.909,318732160.0,2587.6252,163876900.0,817820
2024-09-23 05:30:00,2024-09-23 09:29:59.999,63578.76,64745.88,62538.75,64354.0,7140.3193,455833180.0,3950.9268,252415980.0,1181177
2024-09-23 09:30:00,2024-09-23 13:29:59.999,64354.0,64455.13,63400.0,63548.82,3443.6892,219668860.0,1524.7557,97255950.0,538476
2024-09-23 13:30:00,2024-09-23 17:29:59.999,63548.83,63710.0,63300.0,63435.04,2927.2427,185906510.0,1468.0819,93249490.0,367290
2024-09-23 17:30:00,2024-09-23 21:29:59.999,63435.03,63806.0,63059.93,63618.0,5683.138,360215940.0,2963.9043,187887490.0,1057518
2024-09-23 21:30:00,2024-09-24 01:29:59.999,63617.99,63825.96,63098.97,63298.56,3051.893,193407040.0,1499.0485,95008630.0,634847
2024-09-24 01:30:00,2024-09-24 05:29:59.999,63300.01,63489.0,63088.69,63339.99,1831.77,115983530.0,924.3594,58532884.0,219879
2024-09-24 05:30:00,2024-09-24 09:29:59.999,63339.99,63401.21,62700.0,63124.0,4362.371,274952000.0,2140.122,134896180.0,491185
2024-09-24 09:30:00,2024-09-24 13:29:59.999,63124.01,63569.99,62900.0,63559.92,2295.1357,145157860.0,1119.9171,70847500.0,273964
2024-09-24 13:30:00,2024-09-24 17:29:59.999,63559.93,63948.0,63380.0,63478.34,2935.038,186790290.0,1420.167,90391944.0,449130
2024-09-24 17:30:00,2024-09-24 21:29:59.999,63478.35,63768.0,62731.1,63159.99,5750.1,363719550.0,2804.9058,177400180.0,1165116
2024-09-24 21:30:00,2024-09-25 01:29:59.999,63159.99,64375.0,63088.02,64292.34,4151.1816,264682750.0,2165.8743,138153010.0,824800
2024-09-25 01:30:00,2024-09-25 05:29:59.999,64292.35,64688.0,63966.66,64262.7,3691.2207,237417890.0,1871.9075,120429864.0,665962
2024-09-25 05:30:00,2024-09-25 09:29:59.999,64262.7,64817.99,63990.41,64460.0,3313.6384,213285340.0,1721.7678,110860696.0,548405
2024-09-25 09:30:00,2024-09-25 13:29:59.999,64460.01,64460.23,63645.49,63843.33,2493.7341,159615730.0,1128.9137,72260000.0,370921
2024-09-25 13:30:00,2024-09-25 17:29:59.999,63843.34,63915.07,63407.7,63838.01,2671.7576,170125540.0,1222.9949,77876650.0,309415
2024-09-25 17:30:00,2024-09-25 21:29:59.999,63838.01,63999.0,63283.37,63495.66,3683.2957,234590690.0,1725.6868,109936190.0,905904
2024-09-25 21:30:00,2024-09-26 01:29:59.999,63495.66,63670.0,63000.0,63181.5,3421.1375,216602670.0,1586.1207,100420520.0,771615
2024-09-26 01:30:00,2024-09-26 05:29:59.999,63181.51,63551.81,62947.08,63152.01,2229.5483,141030860.0,999.1959,63236376.0,449271
2024-09-26 05:30:00,2024-09-26 09:29:59.999,63152.01,63544.0,62670.0,63514.34,3182.8406,200764530.0,1615.4434,101923960.0,564897
2024-09-26 09:30:00,2024-09-26 13:29:59.999,63514.35,63874.41,63340.0,63852.07,1978.6543,125948250.0,1023.8458,65177680.0,311889
2024-09-26 13:30:00,2024-09-26 17:29:59.999,63852.07,64500.0,63595.67,64393.99,4265.5264,273592930.0,2199.714,141106430.0,486475
2024-09-26 17:30:00,2024-09-26 21:29:59.999,64393.98,65550.0,64150.0,65229.03,10972.588,711148900.0,6312.7544,409336480.0,1454662
2024-09-26 21:30:00,2024-09-27 01:29:59.999,65229.03,65839.0,64693.26,64711.06,5421.228,354018100.0,2608.2104,170387490.0,1067407
2024-09-27 01:30:00,2024-09-27 05:29:59.999,64711.07,65244.0,64633.52,65173.99,2552.4685,165731820.0,1282.0203,83244130.0,476003
2024-09-27 05:30:00,2024-09-27 09:29:59.999,65173.99,65425.0,64819.9,65366.01,2512.1516,163608560.0,1203.758,78402860.0,381752
2024-09-27 09:30:00,2024-09-27 13:29:59.999,65366.01,65550.0,65099.99,65460.02,3455.0354,225912400.0,1616.4453,105702690.0,552750
2024-09-27 13:30:00,2024-09-27 17:29:59.999,65460.02,65986.0,65342.78,65437.35,3894.1936,255653310.0,1988.2849,130564080.0,562319
2024-09-27 17:30:00,2024-09-27 21:29:59.999,65437.36,66498.0,65314.31,66006.01,7244.9424,478044740.0,3853.1328,254302880.0,1185032
2024-09-27 21:30:00,2024-09-28 01:29:59.999,66006.01,66360.0,65524.0,65657.99,3581.388,236080670.0,1755.0352,115690730.0,623010
2024-09-28 01:30:00,2024-09-28 05:29:59.999,65657.99,65962.0,65625.0,65769.95,1361.0936,89552536.0,676.20074,44492824.0,193666
2024-09-28 05:30:00,2024-09-28 09:29:59.999,65769.95,66260.0,65720.0,66063.76,1667.0331,109993420.0,989.15735,65277396.0,233343
2024-09-28 09:30:00,2024-09-28 13:29:59.999,66063.76,66087.0,65738.0,65824.01,1261.9989,83170560.0,455.427,30011656.0,180292
2024-09-28 13:30:00,2024-09-28 17:29:59.999,65824.01,65824.01,65453.0,65798.01,1658.5173,108858310.0,764.99915,50225936.0,250329
2024-09-28 17:30:00,2024-09-28 21:29:59.999,65798.01,65816.0,65422.23,65619.13,1613.7999,105886600.0,737.766,48410344.0,268638
2024-09-28 21:30:00,2024-09-29 01:29:59.999,65619.14,65823.08,65492.59,65724.0,1744.502,114588970.0,989.313,64997428.0,205874
2024-09-29 01:30:00,2024-09-29 05:29:59.999,65724.0,65982.16,65432.0,65858.0,1181.382,77620620.0,564.5629,37103908.0,203227
2024-09-29 05:30:00,2024-09-29 09:29:59.999,65858.0,65984.0,65647.28,65815.92,1175.8197,77392770.0,561.45776,36956948.0,208157
2024-09-29 09:30:00,2024-09-29 13:29:59.999,65815.93,65815.93,65432.0,65477.01,1284.1244,84223810.0,605.9041,39731590.0,197745
2024-09-29 13:30:00,2024-09-29 17:29:59.999,65477.01,65720.0,65433.0,65691.92,1041.4653,68293230.0,611.4466,40094736.0,145514
2024-09-29 17:30:00,2024-09-29 21:29:59.999,65691.92,65850.0,65576.21,65751.34,1924.6782,126488790.0,879.4191,57793780.0,281845
2024-09-29 21:30:00,2024-09-30 01:29:59.999,65751.34,65972.17,65654.01,65958.82,1134.6426,74691160.0,625.5041,41176588.0,196734
2024-09-30 01:30:00,2024-09-30 05:29:59.999,65958.81,66076.12,65528.0,65602.01,1777.0109,116890250.0,849.2061,55868652.0,383454
2024-09-30 05:30:00,2024-09-30 09:29:59.999,65602.01,65618.8,64190.0,64553.68,6048.7896,391799650.0,2720.5977,176194930.0,822189
2024-09-30 09:30:00,2024-09-30 13:29:59.999,64553.68,64750.01,64310.0,64562.01,3209.2192,207071840.0,1429.2115,92223150.0,342970
2024-09-30 13:30:00,2024-09-30 17:29:59.999,64562.01,64576.01,63249.68,63819.44,7287.1855,464982560.0,3390.9563,216322880.0,854529
2024-09-30 17:30:00,2024-09-30 21:29:59.999,63819.45,64161.08,63508.0,63561.41,4845.539,309392260.0,2388.8108,152527800.0,856148
2024-09-30 21:30:00,2024-10-01 01:29:59.999,63561.42,63738.25,63056.0,63488.0,5487.904,348260000.0,3091.362,196216380.0,716143
2024-10-01 01:30:00,2024-10-01 05:29:59.999,63488.0,63860.0,62856.3,63327.59,3132.4502,198743940.0,1430.9922,90838870.0,386605
2024-10-01 05:30:00,2024-10-01 09:29:59.999,63327.6,63744.0,63006.7,63723.48,3879.3518,246092940.0,1906.413,120960024.0,612739
2024-10-01 09:30:00,2024-10-01 13:29:59.999,63723.47,64130.63,63652.06,64045.92,3515.3938,224650850.0,2219.0283,141821600.0,374180
2024-10-01 13:30:00,2024-10-01 17:29:59.999,64045.92,64118.0,63707.89,63734.0,3230.3462,206570540.0,1863.8196,119211080.0,291604
2024-10-01 17:30:00,2024-10-01 21:29:59.999,63734.01,63809.97,61814.01,62628.85,12629.859,790990140.0,5768.496,361270500.0,1794629
2024-10-01 21:30:00,2024-10-02 01:29:59.999,62628.85,62778.73,61092.0,61755.99,12278.901,760391600.0,5537.6133,343045400.0,1713245
2024-10-02 01:30:00,2024-10-02 05:29:59.999,61755.99,61760.74,60164.0,60805.78,8137.628,494975970.0,3656.3748,222294600.0,820672
2024-10-02 05:30:00,2024-10-02 09:29:59.999,60804.92,61883.0,60733.81,61750.47,4288.8823,263395660.0,2532.8713,155588780.0,651709
2024-10-02 09:30:00,2024-10-02 13:29:59.999,61750.46,61940.0,61350.0,61727.4,2824.3625,174026850.0,1352.3666,83341176.0,518311
2024-10-02 13:30:00,2024-10-02 17:29:59.999,61727.39,61914.34,60888.88,61164.01,3827.5957,234894340.0,1560.5233,95766830.0,737060
2024-10-02 17:30:00,2024-10-02 21:29:59.999,61164.01,61926.9,60524.21,61874.01,7565.277,463141800.0,3936.6982,241073170.0,1546410
2024-10-02 21:30:00,2024-10-03 01:29:59.999,61874.01,62390.31,60000.0,60190.01,7929.5176,483783260.0,3527.9424,215407580.0,1337132
2024-10-03 01:30:00,2024-10-03 05:29:59.999,60190.01,60999.24,60128.0,60649.28,5099.066,309135700.0,2808.9236,170290770.0,522588
2024-10-03 05:30:00,2024-10-03 09:29:59.999,60649.27,61464.0,60536.0,61463.99,3657.312,223186020.0,2091.5374,127629704.0,729592
2024-10-03 09:30:00,2024-10-03 13:29:59.999,61464.0,61477.19,60814.12,60926.0,3351.1973,205177230.0,1397.4591,85564590.0,383836
2024-10-03 13:30:00,2024-10-03 17:29:59.999,60926.0,61070.47,60126.56,60764.74,4407.119,266991790.0,2112.1125,127968720.0,862563
2024-10-03 17:30:00,2024-10-03 21:29:59.999,60764.73,60900.0,59828.11,60641.5,8572.027,517561250.0,4292.367,259257950.0,2041037
2024-10-03 21:30:00,2024-10-04 01:29:59.999,60641.5,61058.0,59917.02,61036.0,4408.854,266861730.0,2222.1497,134544740.0,936912
2024-10-04 01:30:00,2024-10-04 05:29:59.999,61036.0,61100.0,60596.4,60752.71,1824.9254,110995860.0,790.8887,48108004.0,290064
2024-10-04 05:30:00,2024-10-04 09:29:59.999,60752.72,61272.73,60459.9,60951.99,2373.597,144598180.0,1232.5687,75106216.0,651187
2024-10-04 09:30:00,2024-10-04 13:29:59.999,60951.99,61544.98,60936.66,61443.64,2454.005,150292940.0,1434.9531,87918490.0,343067
2024-10-04 13:30:00,2024-10-04 17:29:59.999,61443.64,61646.27,61266.42,61449.84,2343.6655,143957840.0,1007.85443,61918972.0,365465
2024-10-04 17:30:00,2024-10-04 21:29:59.999,61449.84,62004.48,60753.97,61873.04,8500.985,522754240.0,4254.9673,261701280.0,1519679
2024-10-04 21:30:00,2024-10-05 01:29:59.999,61873.05,62468.0,61644.01,62368.0,4031.145,250492400.0,2041.8832,126865770.0,684898
2024-10-05 01:30:00,2024-10-05 05:29:59.999,62368.0,62484.85,61965.14,62086.0,1591.2628,99050040.0,717.11804,44640384.0,234335
2024-10-05 05:30:00,2024-10-05 09:29:59.999,62086.0,62214.0,61689.26,61861.99,1490.8154,92443960.0,736.6438,45694876.0,215971
2024-10-05 09:30:00,2024-10-05 13:29:59.999,61861.99,62268.28,61824.01,62076.19,1052.597,65357348.0,610.0545,37882784.0,172193
2024-10-05 13:30:00,2024-10-05 17:29:59.999,62076.2,62326.48,62076.19,62180.0,1522.841,94719830.0,767.0734,47717030.0,138093
2024-10-05 17:30:00,2024-10-05 21:29:59.999,62179.99,62370.56,62100.0,62167.66,1317.6559,81968210.0,551.7752,34326068.0,194209
2024-10-05 21:30:00,2024-10-06 01:29:59.999,62167.65,62180.0,61790.0,61848.48,1408.8158,87305900.0,581.30695,36022012.0,242758
2024-10-06 01:30:00,2024-10-06 05:29:59.999,61848.48,62100.0,61700.0,62058.0,1014.7362,62793216.0,443.70142,27465000.0,219951
2024-10-06 05:30:00,2024-10-06 09:29:59.999,62058.01,62150.0,61876.0,61878.66,882.6511,54713564.0,421.26312,26118660.0,167242
2024-10-06 09:30:00,2024-10-06 13:29:59.999,61878.66,62010.0,61798.97,61949.01,907.0606,56164132.0,463.2429,28686672.0,135536
2024-10-06 13:30:00,2024-10-06 17:29:59.999,61949.01,62176.75,61922.0,62101.92,936.78235,58127652.0,484.3132,30055220.0,128670
2024-10-06 17:30:00,2024-10-06 21:29:59.999,62101.92,62777.0,62065.31,62720.01,3063.0054,191220380.0,1803.0275,112576530.0,387335
2024-10-06 21:30:00,2024-10-07 01:29:59.999,62720.01,62975.0,62550.0,62631.38,1681.7247,105537304.0,914.51117,57396400.0,360587
2024-10-07 01:30:00,2024-10-07 05:29:59.999,62631.38,62912.33,62302.0,62819.91,1435.6376,89906590.0,711.9414,44593090.0,377183
2024-10-07 05:30:00,2024-10-07 09:29:59.999,62819.91,63970.19,62657.44,63530.51,4456.004,283168350.0,2346.448,149050060.0,719479
2024-10-07 09:30:00,2024-10-07 13:29:59.999,63530.51,63753.91,63300.48,63531.99,2115.0378,134390910.0,928.6669,59020252.0,286064
2024-10-07 13:30:00,2024-10-07 17:29:59.999,63532.0,63706.0,62649.95,63135.44,4457.196,281247680.0,2312.4404,145858600.0,620266
2024-10-07 17:30:00,2024-10-07 21:29:59.999,63135.45,64478.19,62825.37,63651.6,7602.509,484577730.0,3850.7834,245454800.0,1387758
2024-10-07 21:30:00,2024-10-08 01:29:59.999,63651.59,63906.57,62735.9,63382.0,4094.4958,259543090.0,1866.4996,118359300.0,1116163
2024-10-08 01:30:00,2024-10-08 05:29:59.999,63381.99,63410.0,62128.0,62224.0,3240.9434,203387790.0,1455.8956,91365810.0,679612
2024-10-08 05:30:00,2024-10-08 09:29:59.999,62224.01,62820.0,62156.02,62629.8,2759.1895,172531570.0,1437.4331,89868900.0,559160
2024-10-08 09:30:00,2024-10-08 13:29:59.999,62629.8,62778.04,62005.0,62319.99,2588.8708,161614000.0,1101.9574,68799570.0,463015
2024-10-08 13:30:00,2024-10-08 17:29:59.999,62319.99,62670.16,62193.63,62624.01,2240.955,139933860.0,1177.2657,73532856.0,382166
2024-10-08 17:30:00,2024-10-08 21:29:59.999,62624.02,63200.0,61864.89,62288.01,6977.2227,436305820.0,3351.6436,209667680.0,1196306
2024-10-08 21:30:00,2024-10-09 01:29:59.999,62288.01,62598.0,61860.31,62245.53,3585.7832,223119040.0,1754.9241,109199400.0,872389
2024-10-09 01:30:00,2024-10-09 05:29:59.999,62245.99,62565.95,62026.13,62160.49,1550.2025,96571960.0,791.1457,49289188.0,325402
2024-10-09 05:30:00,2024-10-09 09:29:59.999,62160.5,62494.0,62002.5,62394.07,2218.5718,138172690.0,1051.6119,65513264.0,476599
2024-10-09 09:30:00,2024-10-09 13:29:59.999,62394.07,62543.75,62200.0,62276.78,2041.9309,127412090.0,1177.3014,73470024.0,256814
2024-10-09 13:30:00,2024-10-09 17:29:59.999,62276.79,62287.07,62046.69,62200.0,1718.4282,106811960.0,803.49567,49946050.0,276675
2024-10-09 17:30:00,2024-10-09 21:29:59.999,62199.99,62412.09,61634.61,62316.0,5229.601,324085380.0,2554.4265,158316770.0,960798
2024-10-09 21:30:00,2024-10-10 01:29:59.999,62316.0,62350.0,60835.0,61031.98,5071.4,311795900.0,2147.3938,132002090.0,1003401
2024-10-10 01:30:00,2024-10-10 05:29:59.999,61031.99,61122.53,60301.0,60636.02,3731.2249,226500800.0,1720.4723,104477350.0,694076
2024-10-10 05:30:00,2024-10-10 09:29:59.999,60636.01,60956.0,60355.0,60865.29,2727.5764,165527600.0,1342.8015,81488080.0,468560
2024-10-10 09:30:00,2024-10-10 13:29:59.999,60865.29,61149.58,60814.9,60900.0,1627.3752,99243380.0,689.49805,42046890.0,280280
2024-10-10 13:30:00,2024-10-10 17:29:59.999,60900.01,61321.68,60630.71,61262.0,2559.6719,156113380.0,1317.0258,80320640.0,455724
2024-10-10 17:30:00,2024-10-10 21:29:59.999,61262.01,61320.0,60444.99,60789.36,5227.9116,318004030.0,2194.1677,133548850.0,967908
2024-10-10 21:30:00,2024-10-11 01:29:59.999,60789.36,61030.31,58946.0,59727.28,8517.958,508384000.0,3546.44,211549090.0,1287924
2024-10-11 01:30:00,2024-10-11 05:29:59.999,59727.27,60329.27,59586.29,60326.39,3307.432,198331970.0,1737.8398,104228824.0,412181
2024-10-11 05:30:00,2024-10-11 09:29:59.999,60326.4,60768.64,60087.64,60614.0,2415.1807,145880020.0,1225.3324,74022776.0,398756
2024-10-11 09:30:00,2024-10-11 13:29:59.999,60614.01,60925.16,60578.0,60674.69,2034.0608,123550570.0,987.0973,59960624.0,277045
2024-10-11 13:30:00,2024-10-11 17:29:59.999,60674.68,61263.4,60650.44,61174.87,2754.9883,168081980.0,1444.7429,88138240.0,274594
2024-10-11 17:30:00,2024-10-11 21:29:59.999,61174.88,62450.0,61129.72,62259.05,6907.8735,426801100.0,3533.3228,218288240.0,1110110
2024-10-11 21:30:00,2024-10-12 01:29:59.999,62259.04,63417.56,62123.0,63086.01,6450.8745,404616740.0,3431.0105,215214400.0,786549
2024-10-12 01:30:00,2024-10-12 05:29:59.999,63086.0,63160.0,62357.7,62540.0,3078.3745,193289180.0,1478.0614,92806840.0,375126
2024-10-12 05:30:00,2024-10-12 09:29:59.999,62539.99,63073.78,62487.23,62568.0,2510.9465,157462780.0,1148.8242,72058776.0,316684
2024-10-12 09:30:00,2024-10-12 13:29:59.999,62568.0,62800.0,62565.51,62767.57,1198.6681,75124670.0,532.2523,33357630.0,147250
2024-10-12 13:30:00,2024-10-12 17:29:59.999,62767.57,63260.53,62672.34,62936.91,1999.1534,125884530.0,1020.3048,64241884.0,249476
2024-10-12 17:30:00,2024-10-12 21:29:59.999,62936.91,63480.0,62824.03,63157.49,2690.4836,169887400.0,1310.5935,82754740.0,460884
2024-10-12 21:30:00,2024-10-13 01:29:59.999,63157.5,63400.0,62911.0,63000.01,1537.7389,97036400.0,634.3282,40041356.0,349318
2024-10-13 01:30:00,2024-10-13 05:29:59.999,63000.01,63388.0,63000.0,63206.22,974.3106,61582732.0,550.61383,34808772.0,247225
2024-10-13 05:30:00,2024-10-13 09:29:59.999,63206.23,63285.72,62654.91,62712.31,1978.8646,124577384.0,903.40674,56885412.0,263207
2024-10-13 09:30:00,2024-10-13 13:29:59.999,62712.31,62990.0,62707.21,62843.48,976.9377,61390708.0,511.89578,32169582.0,147554
2024-10-13 13:30:00,2024-10-13 17:29:59.999,62843.48,62962.0,62520.18,62561.33,2072.2651,130045620.0,920.1096,57755050.0,295242
2024-10-13 17:30:00,2024-10-13 21:29:59.999,62561.34,62818.0,62050.0,62229.31,2882.2854,179866140.0,1443.2592,90053660.0,473675
2024-10-13 21:30:00,2024-10-14 01:29:59.999,62229.32,62887.78,62177.67,62734.32,2186.2268,136779090.0,1128.5964,70617660.0,537087
2024-10-14 01:30:00,2024-10-14 05:29:59.999,62734.31,63125.0,62610.67,62870.02,1812.6404,113905430.0,947.7784,59564964.0,525764
2024-10-14 05:30:00,2024-10-14 09:29:59.999,62870.02,64392.49,62457.81,64299.99,5202.696,330413000.0,3080.6233,195788800.0,836170
2024-10-14 09:30:00,2024-10-14 13:29:59.999,64300.0,64686.0,63778.62,64620.87,6540.2075,420017800.0,3300.5964,212067410.0,724588
2024-10-14 13:30:00,2024-10-14 17:29:59.999,64620.87,65188.57,64340.98,64920.06,5338.8354,345891500.0,2754.6738,178521440.0,843475
2024-10-14 17:30:00,2024-10-14 21:29:59.999,64920.05,66299.93,64660.56,65870.0,11165.962,732459000.0,5877.574,385620260.0,1322727
2024-10-14 21:30:00,2024-10-15 01:29:59.999,65870.0,66072.3,65459.0,65939.4,5541.113,364580770.0,2695.77,177359680.0,820828
2024-10-15 01:30:00,2024-10-15 05:29:59.999,65939.41,66500.0,65730.0,66083.99,3881.1392,256732430.0,2231.881,147704780.0,429789
2024-10-15 05:30:00,2024-10-15 09:29:59.999,66084.0,66330.0,65324.4,65400.0,3574.826,235256620.0,1590.7432,104689470.0,562660
2024-10-15 09:30:00,2024-10-15 13:29:59.999,65399.99,65846.0,65201.0,65638.74,3319.3696,217560110.0,1440.6362,94416750.0,412815
2024-10-15 13:30:00,2024-10-15 17:29:59.999,65638.74,65850.0,65280.0,65399.69,3798.6523,249269070.0,1903.2102,124909736.0,549835
2024-10-15 17:30:00,2024-10-15 21:29:59.999,65399.68,67950.0,64800.01,66022.0,20567.32,1362472800.0,10827.457,717841100.0,2458488
2024-10-15 21:30:00,2024-10-16 01:29:59.999,66022.01,67390.89,65982.55,66970.18,8440.07,563900160.0,4221.1377,282006400.0,1689851
2024-10-16 01:30:00,2024-10-16 05:29:59.999,66970.18,67156.47,66130.64,67074.14,3983.7166,265563070.0,1837.4972,122514690.0,571970
2024-10-16 05:30:00,2024-10-16 09:29:59.999,67074.14,67561.04,66750.49,67095.98,3508.4023,235695520.0,1649.2269,110812020.0,743951
2024-10-16 09:30:00,2024-10-16 13:29:59.999,67095.99,67361.41,66775.67,66972.53,3070.416,205914700.0,1351.6476,90658104.0,602475
2024-10-16 13:30:00,2024-10-16 17:29:59.999,66972.53,68424.0,66917.52,67894.72,8671.1045,587525000.0,4976.768,337334080.0,933301
2024-10-16 17:30:00,2024-10-16 21:29:59.999,67894.73,68308.91,67117.18,67749.99,9342.211,633059900.0,4680.9785,317272030.0,1745619
2024-10-16 21:30:00,2024-10-17 01:29:59.999,67750.0,68100.0,67482.0,67728.0,3575.3298,242452800.0,1732.0266,117459410.0,819485
2024-10-17 01:30:00,2024-10-17 05:29:59.999,67728.01,67954.03,67500.0,67620.01,1770.7917,119912500.0,822.22644,55675040.0,264854
2024-10-17 05:30:00,2024-10-17 09:29:59.999,67620.0,67939.4,67406.99,67601.4,2503.7822,169343650.0,1159.7261,78442970.0,459958
2024-10-17 09:30:00,2024-10-17 13:29:59.999,67601.4,67601.4,67087.35,67303.18,3552.904,239150240.0,1500.2997,100980300.0,451337
2024-10-17 13:30:00,2024-10-17 17:29:59.999,67303.18,67530.01,66741.09,66872.43,4840.704,324867940.0,1907.0741,128005020.0,696080
2024-10-17 17:30:00,2024-10-17 21:29:59.999,66872.44,67680.0,66666.0,67590.66,6644.0166,445619230.0,3478.6082,233336720.0,1363225
2024-10-17 21:30:00,2024-10-18 01:29:59.999,67590.67,67590.67,66720.0,66840.0,5364.132,360275520.0,2690.046,180749460.0,720889
2024-10-18 01:30:00,2024-10-18 05:29:59.999,66840.0,67480.0,66827.68,67421.78,2422.6897,162907870.0,1418.1932,95372930.0,290471
2024-10-18 05:30:00,2024-10-18 09:29:59.999,67421.78,68260.92,67192.36,67555.4,4815.6797,326509570.0,2439.8994,165485140.0,769247
2024-10-18 09:30:00,2024-10-18 13:29:59.999,67555.41,68378.95,67544.0,67969.7,4436.038,301567070.0,1841.8087,125221520.0,436719
2024-10-18 13:30:00,2024-10-18 17:29:59.999,67969.69,68050.0,67674.98,67702.0,3604.4597,244664430.0,1451.3212,98523384.0,404643
2024-10-18 17:30:00,2024-10-18 21:29:59.999,67702.0,68870.68,67642.71,68735.35,8981.935,614016100.0,5236.988,358113630.0,1292600
2024-10-18 21:30:00,2024-10-19 01:29:59.999,68735.34,69000.0,68360.0,68608.01,5094.2734,350274020.0,2461.8542,169299460.0,814099
2024-10-19 01:30:00,2024-10-19 05:29:59.999,68608.01,68690.0,68204.1,68428.0,1793.2502,122704670.0,786.3071,53797830.0,293661
2024-10-19 05:30:00,2024-10-19 09:29:59.999,68427.99,68693.26,68303.03,68450.01,1376.7363,94232160.0,709.1446,48541972.0,227497
2024-10-19 09:30:00,2024-10-19 13:29:59.999,68450.0,68560.0,68302.31,68346.54,1113.6731,76157620.0,465.6159,31839594.0,182320
2024-10-19 13:30:00,2024-10-19 17:29:59.999,68346.54,68475.7,68090.3,68090.3,1655.3628,113045560.0,712.0208,48642016.0,180137
2024-10-19 17:30:00,2024-10-19 21:29:59.999,68090.3,68350.0,68088.0,68226.93,1346.9088,91878290.0,656.93,44811260.0,203676
2024-10-19 21:30:00,2024-10-20 01:29:59.999,68226.94,68242.43,68010.0,68181.98,1019.595,69478920.0,472.57968,32203548.0,170432
2024-10-20 01:30:00,2024-10-20 05:29:59.999,68181.98,68413.96,68168.45,68378.0,1681.3914,114836090.0,1054.9053,72046680.0,188366
2024-10-20 05:30:00,2024-10-20 09:29:59.999,68377.99,68446.0,68100.0,68188.0,1054.7202,71993790.0,521.2115,35588176.0,173345
2024-10-20 09:30:00,2024-10-20 13:29:59.999,68188.01,68433.5,68176.26,68378.0,1441.0431,98440820.0,956.49274,65346240.0,128795
2024-10-20 13:30:00,2024-10-20 17:29:59.999,68378.01,68500.0,68355.0,68420.01,1130.4207,77335890.0,565.18945,38667188.0,118555
2024-10-20 17:30:00,2024-10-20 21:29:59.999,68420.01,68772.7,68198.22,68625.99,3025.0034,207285140.0,1465.0597,100396536.0,351071
2024-10-20 21:30:00,2024-10-21 01:29:59.999,68625.99,68660.0,68422.0,68508.29,1137.3849,77975600.0,560.6548,38437644.0,167723
2024-10-21 01:30:00,2024-10-21 05:29:59.999,68508.3,69400.0,68461.93,69031.99,4653.9014,321051200.0,2704.3176,186565780.0,624306
2024-10-21 05:30:00,2024-10-21 09:29:59.999,69032.0,69519.52,68588.51,68939.99,4025.3496,278215740.0,2366.1846,163558720.0,562353
2024-10-21 09:30:00,2024-10-21 13:29:59.999,68940.0,69185.18,68488.33,68514.0,2657.0425,183004500.0,1152.7358,79394440.0,381866
2024-10-21 13:30:00,2024-10-21 17:29:59.999,68513.99,68661.0,68119.01,68238.01,4244.2163,290193570.0,1717.8539,117464280.0,494103
2024-10-21 17:30:00,2024-10-21 21:29:59.999,68238.0,68328.68,66840.67,67341.02,12814.658,864359230.0,4796.551,323231140.0,1179282
2024-10-21 21:30:00,2024-10-22 01:29:59.999,67341.02,67941.17,66894.0,67763.0,5541.1655,373475780.0,2786.4043,187827120.0,733763
2024-10-22 01:30:00,2024-10-22 05:29:59.999,67763.99,67933.79,67366.66,67377.5,2091.989,141584750.0,773.8791,52385084.0,335410
2024-10-22 05:30:00,2024-10-22 09:29:59.999,67377.5,67694.92,66571.42,67390.02,4530.2314,304442460.0,2089.214,140426160.0,656363
2024-10-22 09:30:00,2024-10-22 13:29:59.999,67390.01,67800.0,67278.02,67402.0,2582.6924,174580320.0,1380.5182,93331150.0,276362
2024-10-22 13:30:00,2024-10-22 17:29:59.999,67402.0,67526.67,66740.0,67299.15,5952.93,399293760.0,2823.9968,189417400.0,685004
2024-10-22 17:30:00,2024-10-22 21:29:59.999,67299.15,67693.34,66644.18,67282.27,6233.585,418870500.0,3079.1274,206976700.0,1213555
2024-10-22 21:30:00,2024-10-23 01:29:59.999,67282.27,67635.72,66920.0,67482.98,3629.3467,244244740.0,2143.1187,144248140.0,587745
2024-10-23 01:30:00,2024-10-23 05:29:59.999,67482.99,67836.01,67292.0,67426.0,1670.1772,112854040.0,884.5435,59761332.0,250262
2024-10-23 05:30:00,2024-10-23 09:29:59.999,67426.01,67472.83,66890.0,67082.1,2192.0498,147241310.0,935.71625,62855308.0,407801
2024-10-23 09:30:00,2024-10-23 13:29:59.999,67082.1,67302.83,66800.0,66852.34,2205.0447,147871870.0,1055.5992,70804350.0,350778
2024-10-23 13:30:00,2024-10-23 17:29:59.999,66852.33,67048.0,66200.0,66414.0,4678.1636,311267140.0,1974.3268,131394250.0,608338
