timestamp,close_time,open,high,low,close,volume,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades
2022-08-05 07:30:00,2022-08-05 09:29:59.999,22893.44,23200.0,22858.59,23175.32,17253.129,397575400.0,8833.079,203570400.0,506857
2022-08-05 09:30:00,2022-08-05 11:29:59.999,23173.9,23247.84,23065.82,23189.78,11158.469,258269340.0,5644.037,130647450.0,400881
2022-08-05 11:30:00,2022-08-05 13:29:59.999,23189.77,23432.51,23157.49,23186.08,12940.84,301003550.0,6647.1855,154641500.0,425728
2022-08-05 13:30:00,2022-08-05 15:29:59.999,23185.08,23254.92,23095.17,23132.21,9585.568,221960740.0,4834.6133,111957120.0,334729
2022-08-05 15:30:00,2022-08-05 17:29:59.999,23132.21,23441.1,23105.47,23405.13,15811.628,367815580.0,8093.953,188297500.0,473893
2022-08-05 17:30:00,2022-08-05 19:29:59.999,23403.67,23472.86,22879.42,23054.81,27774.834,642180900.0,13381.032,309403680.0,734381
2022-08-05 19:30:00,2022-08-05 21:29:59.999,23053.25,23360.0,22957.98,22988.25,21105.512,488783040.0,10321.208,239054620.0,597873
2022-08-05 21:30:00,2022-08-05 23:29:59.999,22988.26,23104.0,22800.0,22828.26,15807.642,363259970.0,7795.4204,179164080.0,441737
2022-08-05 23:30:00,2022-08-06 01:29:59.999,22828.26,22957.51,22754.13,22932.83,11194.772,255886140.0,5740.613,131232056.0,353252
2022-08-06 01:30:00,2022-08-06 03:29:59.999,22931.23,23223.53,22839.27,23106.58,9910.316,228268350.0,5160.8984,118884024.0,316230
2022-08-06 03:30:00,2022-08-06 05:29:59.999,23106.58,23329.0,23106.58,23312.42,10886.347,252791400.0,5627.051,130678210.0,363609
2022-08-06 05:30:00,2022-08-06 07:29:59.999,23313.56,23354.36,23187.62,23224.39,9230.135,214729380.0,4599.6567,107015130.0,358082
2022-08-06 07:30:00,2022-08-06 09:29:59.999,23223.24,23288.52,23152.42,23173.65,7357.6055,170795140.0,3577.6602,83055020.0,287907
2022-08-06 09:30:00,2022-08-06 11:29:59.999,23173.65,23236.93,23141.22,23195.99,6024.104,139679790.0,2960.8398,68655944.0,265346
2022-08-06 11:30:00,2022-08-06 13:29:59.999,23194.7,23236.55,23140.02,23205.87,5918.233,137232500.0,2966.0005,68780020.0,262556
2022-08-06 13:30:00,2022-08-06 15:29:59.999,23204.77,23258.61,23100.0,23170.28,7233.114,167657330.0,3608.8643,83656030.0,309473
2022-08-06 15:30:00,2022-08-06 17:29:59.999,23170.28,23213.0,23150.95,23157.42,5408.2456,125373490.0,2645.3943,61327956.0,246896
2022-08-06 17:30:00,2022-08-06 19:29:59.999,23157.42,23236.49,23153.59,23188.74,5614.2773,130204640.0,2854.5776,66206440.0,262312
2022-08-06 19:30:00,2022-08-06 21:29:59.999,23189.9,23234.58,23172.16,23202.21,5291.9204,122791496.0,2620.2979,60803096.0,237895
2022-08-06 21:30:00,2022-08-06 23:29:59.999,23201.18,23256.37,22982.49,23128.83,10714.992,248080380.0,5291.6865,122528340.0,379048
2022-08-06 23:30:00,2022-08-07 01:29:59.999,23130.69,23211.27,23083.69,23185.12,6388.9404,147992420.0,3229.4531,74811160.0,247339
2022-08-07 01:30:00,2022-08-07 03:29:59.999,23186.32,23207.65,23103.03,23178.84,4521.3945,104734160.0,2270.973,52609996.0,182220
2022-08-07 03:30:00,2022-08-07 05:29:59.999,23178.84,23220.0,22909.52,22954.21,10208.843,235422940.0,4813.5723,111013180.0,321154
2022-08-07 05:30:00,2022-08-07 07:29:59.999,22954.21,23051.92,22844.62,22911.34,9461.131,216974450.0,4658.133,106842740.0,358075
2022-08-07 07:30:00,2022-08-07 09:29:59.999,22910.32,23042.31,22903.6,22990.1,6509.016,149568450.0,3282.458,75425100.0,274175
2022-08-07 09:30:00,2022-08-07 11:29:59.999,22990.1,23025.0,22938.47,22969.39,5658.068,130034510.0,2782.6375,63952616.0,246409
2022-08-07 11:30:00,2022-08-07 13:29:59.999,22969.39,23029.62,22965.45,23015.95,4624.9746,106392810.0,2389.637,54972760.0,219095
2022-08-07 13:30:00,2022-08-07 15:29:59.999,23014.6,23025.95,22890.52,22977.27,7319.186,168012670.0,3591.3582,82440760.0,287151
2022-08-07 15:30:00,2022-08-07 17:29:59.999,22978.05,23055.0,22957.47,23038.48,5784.953,133048770.0,3100.8584,71319020.0,263003
2022-08-07 17:30:00,2022-08-07 19:29:59.999,23038.48,23184.21,23035.0,23152.76,10252.226,236986540.0,5160.738,119300056.0,399914
2022-08-07 19:30:00,2022-08-07 21:29:59.999,23153.02,23172.84,23010.84,23023.14,7715.4404,178171680.0,3761.1492,86859820.0,323300
2022-08-07 21:30:00,2022-08-07 23:29:59.999,23021.97,23300.0,22994.0,23240.4,9537.129,220892600.0,5163.149,119600500.0,369412
2022-08-07 23:30:00,2022-08-08 01:29:59.999,23238.33,23287.26,23141.48,23161.02,6113.156,141933150.0,2872.8003,66702450.0,267326
2022-08-08 01:30:00,2022-08-08 03:29:59.999,23162.46,23402.0,23151.63,23311.34,7172.2036,166972580.0,3789.9014,88236490.0,289815
2022-08-08 03:30:00,2022-08-08 05:29:59.999,23311.34,23323.0,23051.71,23174.39,8742.525,202774830.0,4192.0845,97233384.0,348968
2022-08-08 05:30:00,2022-08-08 07:29:59.999,23174.39,23350.0,23154.25,23220.08,8885.91,206458050.0,4536.2095,105402504.0,364010
2022-08-08 07:30:00,2022-08-08 09:29:59.999,23218.93,23344.0,23203.82,23306.63,9170.222,213521490.0,4525.4565,105369460.0,326142
2022-08-08 09:30:00,2022-08-08 11:29:59.999,23306.62,23467.0,23278.14,23430.31,8893.702,207848380.0,4602.3916,107562170.0,328616
2022-08-08 11:30:00,2022-08-08 13:29:59.999,23430.31,23852.43,23430.31,23807.68,21219.152,502884300.0,10821.15,256454740.0,680180
2022-08-08 13:30:00,2022-08-08 15:29:59.999,23807.53,24189.43,23771.01,24090.38,21937.162,527258660.0,11337.209,272472030.0,713326
2022-08-08 15:30:00,2022-08-08 17:29:59.999,24092.18,24182.3,24000.0,24166.12,12651.232,304705340.0,6515.923,156945280.0,483068
2022-08-08 17:30:00,2022-08-08 19:29:59.999,24166.12,24245.0,24007.55,24160.36,19874.11,479494720.0,9958.878,240290350.0,673168
2022-08-08 19:30:00,2022-08-08 21:29:59.999,24160.27,24222.61,23892.57,23991.38,18540.334,446586240.0,9046.542,217937760.0,638802
2022-08-08 21:30:00,2022-08-08 23:29:59.999,23991.38,24011.93,23841.6,23964.99,13399.063,320637000.0,6622.575,158483000.0,469279
2022-08-08 23:30:00,2022-08-09 01:29:59.999,23963.73,23982.23,23793.33,23926.83,10932.454,261415740.0,5417.798,129560580.0,422077
2022-08-09 01:30:00,2022-08-09 03:29:59.999,23926.84,24104.55,23762.38,23850.33,10893.2295,260616210.0,5443.233,130259416.0,357624
2022-08-09 03:30:00,2022-08-09 05:29:59.999,23850.33,23922.7,23670.88,23810.0,14561.87,346626050.0,7114.9326,169381090.0,435753
2022-08-09 05:30:00,2022-08-09 07:29:59.999,23810.98,23869.96,23708.31,23733.96,7965.662,189564900.0,4030.2974,95916120.0,369103
2022-08-09 07:30:00,2022-08-09 09:29:59.999,23732.97,23849.0,23626.87,23828.96,7408.7734,176123410.0,3672.7449,87323540.0,337641
2022-08-09 09:30:00,2022-08-09 11:29:59.999,23828.98,23933.25,23792.11,23873.74,6868.4263,163921090.0,3452.0256,82388450.0,318417
2022-08-09 11:30:00,2022-08-09 13:29:59.999,23873.74,23906.78,23754.51,23878.12,9756.354,232486220.0,4800.6924,114406130.0,388790
2022-08-09 13:30:00,2022-08-09 15:29:59.999,23878.12,23890.47,23470.0,23472.62,14847.543,352007900.0,6785.4814,160907470.0,530781
2022-08-09 15:30:00,2022-08-09 17:29:59.999,23472.62,23531.87,23182.55,23263.92,21558.61,503909250.0,10582.54,247384050.0,673611
2022-08-09 17:30:00,2022-08-09 19:29:59.999,23263.34,23327.07,23012.85,23068.42,17380.762,403938400.0,8377.293,194745060.0,574259
2022-08-09 19:30:00,2022-08-09 21:29:59.999,23068.42,23157.89,22865.0,23075.0,17803.38,410257180.0,8837.658,203684340.0,562480
2022-08-09 21:30:00,2022-08-09 23:29:59.999,23075.0,23132.11,22970.0,23053.98,12810.959,295466530.0,6413.117,147922240.0,432990
2022-08-09 23:30:00,2022-08-10 01:29:59.999,23053.98,23098.0,22986.0,23053.82,9617.519,221635550.0,4965.4517,114432456.0,329150
2022-08-10 01:30:00,2022-08-10 03:29:59.999,23053.82,23217.57,23050.0,23191.6,7645.4526,176978560.0,3982.8638,92191464.0,270420
2022-08-10 03:30:00,2022-08-10 05:29:59.999,23191.6,23265.0,23117.92,23149.95,9519.066,220821920.0,4698.614,109009210.0,317971
2022-08-10 05:30:00,2022-08-10 07:29:59.999,23151.32,23151.32,22664.69,22886.25,16806.545,384389020.0,7940.079,181580290.0,533606
2022-08-10 07:30:00,2022-08-10 09:29:59.999,22885.9,22939.52,22760.0,22863.75,10515.841,240479860.0,5261.722,120333416.0,369584
2022-08-10 09:30:00,2022-08-10 11:29:59.999,22863.75,23004.52,22849.46,22900.86,9598.02,220034320.0,5002.3247,114683864.0,345370
2022-08-10 11:30:00,2022-08-10 13:29:59.999,22899.26,23011.5,22829.17,22963.67,9126.45,209298140.0,4562.2437,104629544.0,374174
2022-08-10 13:30:00,2022-08-10 15:29:59.999,22963.67,23139.0,22961.96,23082.32,11709.551,269941220.0,6017.3013,138714500.0,452724
2022-08-10 15:30:00,2022-08-10 17:29:59.999,23083.81,23204.0,22983.08,23123.95,11709.338,270331740.0,5805.148,134039090.0,460067
2022-08-10 17:30:00,2022-08-10 19:29:59.999,23122.36,24178.0,23004.58,24018.75,52411.6,1246539600.0,27091.88,644285200.0,1376079
2022-08-10 19:30:00,2022-08-10 21:29:59.999,24016.31,24082.2,23830.05,23997.1,22075.854,529310880.0,11100.072,266165700.0,755136
2022-08-10 21:30:00,2022-08-10 23:29:59.999,23997.1,24092.52,23826.5,23915.64,14347.279,343798980.0,7009.156,167965470.0,522271
2022-08-10 23:30:00,2022-08-11 01:29:59.999,23915.5,23931.25,23475.4,23638.95,19903.463,471211680.0,9242.942,218792080.0,625186
2022-08-11 01:30:00,2022-08-11 03:29:59.999,23638.95,24226.0,23622.96,23958.64,18373.82,438550200.0,9871.874,235666030.0,573686
2022-08-11 03:30:00,2022-08-11 05:29:59.999,23957.96,24026.37,23803.35,23954.05,12338.786,294939900.0,6142.17,146825200.0,430324
2022-08-11 05:30:00,2022-08-11 07:29:59.999,23954.05,24491.22,23912.39,24436.84,24393.537,590083650.0,12638.79,305730300.0,789582
2022-08-11 07:30:00,2022-08-11 09:29:59.999,24438.33,24463.64,24195.23,24324.38,19297.21,469281100.0,9432.968,229386540.0,642870
2022-08-11 09:30:00,2022-08-11 11:29:59.999,24324.37,24660.0,24287.47,24559.66,20010.852,490421700.0,10177.138,249420450.0,676107
2022-08-11 11:30:00,2022-08-11 13:29:59.999,24558.36,24745.0,24355.78,24431.88,22300.592,547346240.0,11186.182,274576640.0,799750
2022-08-11 13:30:00,2022-08-11 15:29:59.999,24431.88,24555.52,24345.08,24441.13,16495.268,403658500.0,8251.451,201926200.0,620289
2022-08-11 15:30:00,2022-08-11 17:29:59.999,24441.13,24685.2,24381.23,24559.37,15090.99,369957900.0,7622.1787,186871940.0,596369
2022-08-11 17:30:00,2022-08-11 19:29:59.999,24559.37,24918.54,24528.29,24731.75,38543.62,952195100.0,18770.594,463660860.0,1093982
2022-08-11 19:30:00,2022-08-11 21:29:59.999,24731.75,24869.5,24280.18,24343.68,29373.117,720880700.0,14402.186,353472400.0,905845
2022-08-11 21:30:00,2022-08-11 23:29:59.999,24343.68,24418.5,24245.0,24342.78,19366.545,471360900.0,10273.242,250047000.0,637238
2022-08-11 23:30:00,2022-08-12 01:29:59.999,24342.78,24344.57,24081.22,24221.81,19674.28,475644770.0,9807.861,237129820.0,633201
2022-08-12 01:30:00,2022-08-12 03:29:59.999,24222.73,24334.46,24037.58,24183.29,11888.122,287250780.0,6047.3125,146139580.0,438360
2022-08-12 03:30:00,2022-08-12 05:29:59.999,24183.3,24210.0,23852.13,23934.39,13325.662,319732480.0,6392.0044,153365860.0,436401
2022-08-12 05:30:00,2022-08-12 07:29:59.999,23933.09,24009.67,23761.84,23906.32,14738.643,352401150.0,7247.1846,173300300.0,526500
2022-08-12 07:30:00,2022-08-12 09:29:59.999,23906.32,24097.97,23795.41,24010.11,14372.264,344277440.0,7268.726,174135340.0,503462
2022-08-12 09:30:00,2022-08-12 11:29:59.999,24011.25,24060.0,23911.12,23949.96,10163.185,243680060.0,5049.693,121081576.0,424630
2022-08-12 11:30:00,2022-08-12 13:29:59.999,23949.96,23990.0,23880.0,23960.99,10559.001,252760880.0,5208.0317,124677320.0,461345
2022-08-12 13:30:00,2022-08-12 15:29:59.999,23960.99,24143.0,23900.0,23983.42,13671.063,328083780.0,6734.372,161618340.0,508373
2022-08-12 15:30:00,2022-08-12 17:29:59.999,23983.42,24001.17,23583.0,23672.99,20223.41,481091700.0,9739.918,231711980.0,674245
2022-08-12 17:30:00,2022-08-12 19:29:59.999,23672.98,23900.0,23653.66,23829.49,19263.562,458207100.0,9898.437,235448450.0,649736
2022-08-12 19:30:00,2022-08-12 21:29:59.999,23828.98,24012.21,23704.78,23980.66,18327.547,437309630.0,9245.955,220631620.0,594020
2022-08-12 21:30:00,2022-08-12 23:29:59.999,23979.58,24085.17,23952.03,24009.06,11408.028,273973800.0,5797.775,139246180.0,411578
2022-08-12 23:30:00,2022-08-13 01:29:59.999,24009.06,24271.58,23980.3,24177.57,14988.201,361937120.0,7661.4395,185014740.0,498895
2022-08-13 01:30:00,2022-08-13 03:29:59.999,24177.57,24286.61,24048.29,24114.68,10207.596,246446640.0,5053.383,122017900.0,363409
2022-08-13 03:30:00,2022-08-13 05:29:59.999,24115.61,24456.5,24073.97,24403.68,16285.069,395665250.0,8378.409,203580780.0,517970
2022-08-13 05:30:00,2022-08-13 07:29:59.999,24401.7,24600.02,24334.37,24554.47,15810.628,386725730.0,8190.004,200339100.0,558176
2022-08-13 07:30:00,2022-08-13 09:29:59.999,24555.04,24811.24,24513.26,24796.53,17683.275,436071580.0,8703.471,214639230.0,582852
2022-08-13 09:30:00,2022-08-13 11:29:59.999,24796.53,24839.95,24653.51,24710.86,13388.149,331121540.0,6578.922,162720290.0,533348
2022-08-13 11:30:00,2022-08-13 13:29:59.999,24711.58,24888.0,24552.13,24572.12,15699.342,388156770.0,7935.4395,196225980.0,594967
2022-08-13 13:30:00,2022-08-13 15:29:59.999,24574.03,24653.48,24356.11,24584.04,16387.775,401611500.0,8282.31,202988220.0,593912
2022-08-13 15:30:00,2022-08-13 17:29:59.999,24584.04,24602.88,24291.22,24435.91,14664.95,358784540.0,6997.554,171198500.0,519773
2022-08-13 17:30:00,2022-08-13 19:29:59.999,24435.91,24528.25,24300.0,24461.56,9515.611,232494740.0,4730.627,115600450.0,415564
2022-08-13 19:30:00,2022-08-13 21:29:59.999,24461.56,24600.88,24422.34,24512.66,11821.055,289582340.0,5893.7827,144390560.0,434718
2022-08-13 21:30:00,2022-08-13 23:29:59.999,24512.66,24578.2,24451.22,24572.21,10113.774,247912530.0,5148.539,126206980.0,363683
2022-08-13 23:30:00,2022-08-14 01:29:59.999,24570.63,24593.37,24336.16,24398.56,11038.022,269996600.0,5378.084,131551620.0,393224
2022-08-14 01:30:00,2022-08-14 03:29:59.999,24398.56,24545.0,24319.09,24498.46,8117.265,198473800.0,4160.868,101741240.0,306101
2022-08-14 03:30:00,2022-08-14 05:29:59.999,24498.46,24525.7,24360.0,24441.38,8612.406,210485490.0,4352.903,106387750.0,321541
2022-08-14 05:30:00,2022-08-14 07:29:59.999,24443.06,24640.0,24343.3,24586.3,13969.543,342297900.0,7012.0693,171810540.0,478096
2022-08-14 07:30:00,2022-08-14 09:29:59.999,24584.79,24625.0,24500.16,24570.02,8029.7266,197326900.0,3967.861,97510980.0,365464
2022-08-14 09:30:00,2022-08-14 11:29:59.999,24570.33,24641.97,24500.0,24588.64,9396.4375,230857280.0,4733.082,116287176.0,403894
2022-08-14 11:30:00,2022-08-14 13:29:59.999,24588.64,25047.56,24582.43,24873.32,20102.727,498958180.0,10599.576,263117940.0,701663
2022-08-14 13:30:00,2022-08-14 15:29:59.999,24873.32,24883.24,24594.83,24751.31,18275.41,452124200.0,9112.987,225449710.0,652334
2022-08-14 15:30:00,2022-08-14 17:29:59.999,24751.31,24752.17,24524.32,24564.49,10347.517,254973540.0,5046.223,124352510.0,406115
2022-08-14 17:30:00,2022-08-14 19:29:59.999,24564.5,24593.43,24400.0,24477.07,13045.447,319532600.0,6362.633,155854300.0,454585
2022-08-14 19:30:00,2022-08-14 21:29:59.999,24475.67,24540.0,24460.12,24524.54,8552.404,209557980.0,4369.349,107064170.0,337799
2022-08-14 21:30:00,2022-08-14 23:29:59.999,24525.51,24568.74,24174.03,24226.46,19163.457,466425150.0,9093.436,221357540.0,605342
2022-08-14 23:30:00,2022-08-15 01:29:59.999,24229.1,24326.57,24144.0,24284.07,10208.389,247648370.0,5058.529,122722540.0,372174
2022-08-15 01:30:00,2022-08-15 03:29:59.999,24284.07,24435.0,24251.22,24343.67,8478.927,206251400.0,4225.4614,102787980.0,308804
2022-08-15 03:30:00,2022-08-15 05:29:59.999,24344.88,24364.4,24172.4,24305.24,11636.162,282611680.0,5715.768,138830320.0,387635
2022-08-15 05:30:00,2022-08-15 07:29:59.999,24305.25,24656.75,24164.1,24645.14,17061.164,416464060.0,8681.241,211937500.0,558725
2022-08-15 07:30:00,2022-08-15 09:29:59.999,24645.14,25211.32,24638.8,24867.39,30959.45,771442100.0,15584.525,388375500.0,921279
2022-08-15 09:30:00,2022-08-15 11:29:59.999,24866.12,24982.7,24690.08,24817.62,18680.893,463474340.0,9205.727,228404340.0,635541
2022-08-15 11:30:00,2022-08-15 13:29:59.999,24817.62,24826.0,23944.62,24027.05,35958.062,872430340.0,16971.205,411773660.0,1016932
2022-08-15 13:30:00,2022-08-15 15:29:59.999,24027.05,24205.77,23869.46,24172.18,21472.318,516128830.0,10948.203,263197810.0,674193
2022-08-15 15:30:00,2022-08-15 17:29:59.999,24170.69,24314.28,23996.58,24049.48,18618.762,450143500.0,9310.089,225125090.0,578041
2022-08-15 17:30:00,2022-08-15 19:29:59.999,24048.91,24198.51,23900.0,24155.97,22958.293,552663500.0,11468.828,276113300.0,726740
2022-08-15 19:30:00,2022-08-15 21:29:59.999,24155.97,24265.74,24046.01,24226.0,19050.479,459852380.0,9593.297,231576140.0,587790
2022-08-15 21:30:00,2022-08-15 23:29:59.999,24226.0,24281.1,24077.61,24116.79,15556.026,376442270.0,7636.506,184813950.0,498213
2022-08-15 23:30:00,2022-08-16 01:29:59.999,24116.79,24158.0,23965.0,23982.54,14881.916,358236000.0,7376.51,177570800.0,466536
2022-08-16 01:30:00,2022-08-16 03:29:59.999,23983.54,24145.43,23973.38,24026.63,9232.946,222062060.0,4553.1035,109510110.0,316834
2022-08-16 03:30:00,2022-08-16 05:29:59.999,24027.43,24192.83,23773.22,24094.82,18109.24,434726720.0,8955.23,215013760.0,507642
2022-08-16 05:30:00,2022-08-16 07:29:59.999,24093.04,24247.49,23958.54,24108.33,16150.148,389496260.0,8279.752,199701280.0,522406
2022-08-16 07:30:00,2022-08-16 09:29:59.999,24109.1,24199.99,23853.0,24083.42,15669.247,377009020.0,7721.604,185807940.0,526355
2022-08-16 09:30:00,2022-08-16 11:29:59.999,24083.25,24144.77,23795.67,23948.01,15553.621,372638460.0,7884.9253,188917890.0,506573
2022-08-16 11:30:00,2022-08-16 13:29:59.999,23948.01,24067.98,23911.53,24066.93,11086.039,266018340.0,5701.917,136824860.0,454314
2022-08-16 13:30:00,2022-08-16 15:29:59.999,24067.77,24125.29,23968.78,24082.75,12778.771,307276480.0,6552.2485,157562960.0,492514
2022-08-16 15:30:00,2022-08-16 17:29:59.999,24083.34,24150.0,23993.55,24038.03,12229.596,294208540.0,5943.3247,142990370.0,466853
2022-08-16 17:30:00,2022-08-16 19:29:59.999,24036.86,24094.13,23856.8,23896.55,16635.629,398639140.0,8194.262,196377440.0,570881
2022-08-16 19:30:00,2022-08-16 21:29:59.999,23896.55,23929.71,23671.22,23901.27,24648.57,586640960.0,12395.675,295048100.0,719999
2022-08-16 21:30:00,2022-08-16 23:29:59.999,23901.0,23925.41,23691.06,23867.04,15329.066,365229150.0,7581.389,180641340.0,487649
2022-08-16 23:30:00,2022-08-17 01:29:59.999,23867.04,24058.0,23710.19,23930.24,21638.234,516917380.0,10800.438,258036780.0,599102
2022-08-17 01:30:00,2022-08-17 03:29:59.999,23930.24,23994.0,23874.23,23949.06,8124.4966,194525920.0,4136.3525,99042070.0,291055
2022-08-17 03:30:00,2022-08-17 05:29:59.999,23947.92,23949.72,23809.0,23854.74,9481.529,226307980.0,4620.666,110289520.0,340866
2022-08-17 05:30:00,2022-08-17 07:29:59.999,23856.15,24067.0,23824.99,23942.92,15839.657,379651400.0,8025.66,192368690.0,509420
2022-08-17 07:30:00,2022-08-17 09:29:59.999,23942.92,24085.0,23900.4,24006.66,11657.785,279875460.0,5959.005,143070560.0,442756
2022-08-17 09:30:00,2022-08-17 11:29:59.999,24006.66,24171.48,24002.64,24165.26,11519.27,277494900.0,6115.0356,147311310.0,421629
2022-08-17 11:30:00,2022-08-17 13:29:59.999,24165.26,24446.71,23759.3,23786.42,30620.469,739602600.0,15103.55,364934940.0,906029
2022-08-17 13:30:00,2022-08-17 15:29:59.999,23788.32,23924.97,23735.0,23833.71,15745.798,375031330.0,8156.9097,194288940.0,582509
2022-08-17 15:30:00,2022-08-17 17:29:59.999,23832.9,23839.03,23690.79,23746.65,13756.585,326938270.0,6761.884,160717310.0,503532
2022-08-17 17:30:00,2022-08-17 19:29:59.999,23746.65,23760.68,23321.6,23424.41,32455.164,765342100.0,15583.292,367511300.0,927162
2022-08-17 19:30:00,2022-08-17 21:29:59.999,23424.41,23483.68,23322.9,23391.9,18186.65,425561860.0,9184.442,214924620.0,616781
2022-08-17 21:30:00,2022-08-17 23:29:59.999,23391.9,23484.03,23333.0,23472.13,13631.089,318980670.0,6805.9805,159273630.0,473863
2022-08-17 23:30:00,2022-08-18 01:29:59.999,23472.13,23638.84,23236.0,23275.04,26651.44,624553150.0,13286.691,311407740.0,735479
2022-08-18 01:30:00,2022-08-18 03:29:59.999,23276.89,23417.44,23180.4,23331.93,11531.586,268932130.0,5807.2324,135453380.0,404560
2022-08-18 03:30:00,2022-08-18 05:29:59.999,23331.73,23386.77,23253.0,23342.66,9073.198,211695570.0,4369.197,101946950.0,377866
2022-08-18 05:30:00,2022-08-18 07:29:59.999,23342.66,23499.19,23285.23,23470.73,12088.491,283050700.0,6195.6,145074910.0,489260
2022-08-18 07:30:00,2022-08-18 09:29:59.999,23469.4,23516.44,23415.7,23433.31,8196.674,192300210.0,4058.6782,95223930.0,383166
2022-08-18 09:30:00,2022-08-18 11:29:59.999,23434.25,23466.67,23337.38,23391.82,8177.567,191469920.0,3987.2349,93362264.0,361066
2022-08-18 11:30:00,2022-08-18 13:29:59.999,23392.72,23465.62,23325.01,23414.21,10358.327,242360660.0,5244.1387,122702424.0,457670
2022-08-18 13:30:00,2022-08-18 15:29:59.999,23414.21,23544.45,23344.2,23533.67,10910.786,255816800.0,5679.8403,133180104.0,448214
2022-08-18 15:30:00,2022-08-18 17:29:59.999,23532.46,23582.35,23460.0,23534.43,10838.892,254804510.0,5496.2256,129213336.0,482323
2022-08-18 17:30:00,2022-08-18 19:29:59.999,23534.43,23600.0,23434.02,23450.25,16699.986,392736220.0,8247.732,193976770.0,697913
2022-08-18 19:30:00,2022-08-18 21:29:59.999,23449.46,23510.0,23355.73,23452.28,16343.956,383032480.0,8112.893,190145380.0,678140
2022-08-18 21:30:00,2022-08-18 23:29:59.999,23451.45,23469.27,23249.66,23272.8,15122.735,353164030.0,7368.644,172095260.0,590018
2022-08-18 23:30:00,2022-08-19 01:29:59.999,23271.57,23434.41,23235.28,23344.88,12574.662,293429920.0,6352.6147,148254600.0,502686
2022-08-19 01:30:00,2022-08-19 03:29:59.999,23344.88,23448.0,23320.0,23362.78,7105.1367,166183870.0,3615.7354,84573090.0,342092
2022-08-19 03:30:00,2022-08-19 05:29:59.999,23362.78,23402.2,23111.04,23191.2,15768.756,366989570.0,7504.7124,174656560.0,597114
2022-08-19 05:30:00,2022-08-19 07:29:59.999,23191.45,23208.67,22713.42,22761.81,29355.992,672889900.0,14356.623,329068030.0,966741
2022-08-19 07:30:00,2022-08-19 09:29:59.999,22760.42,22829.61,22711.11,22769.05,11870.772,270387970.0,6012.385,136951420.0,553399
2022-08-19 09:30:00,2022-08-19 11:29:59.999,22768.97,22837.34,22746.52,22808.73,9555.692,217870800.0,4743.164,108146140.0,432323
2022-08-19 11:30:00,2022-08-19 13:29:59.999,22808.73,22819.27,21447.76,21905.88,42946.805,947800400.0,20341.658,448792930.0,1255283
2022-08-19 13:30:00,2022-08-19 15:29:59.999,21907.37,21915.88,21660.0,21751.97,26291.307,572553400.0,13051.801,284238800.0,910591
2022-08-19 15:30:00,2022-08-19 17:29:59.999,21751.95,21777.0,21261.96,21467.91,29397.893,632815600.0,14383.882,309643740.0,906936
2022-08-19 17:30:00,2022-08-19 19:29:59.999,21467.91,21605.71,21265.77,21402.27,27412.025,588270900.0,13828.346,296774460.0,847596
2022-08-19 19:30:00,2022-08-19 21:29:59.999,21402.27,21494.21,21280.0,21443.36,20160.518,431293900.0,9981.304,213533920.0,638581
2022-08-19 21:30:00,2022-08-19 23:29:59.999,21443.36,21660.73,21401.01,21463.41,18720.768,402680450.0,9365.699,201472480.0,581099
2022-08-19 23:30:00,2022-08-20 01:29:59.999,21463.41,21466.1,21149.95,21329.66,19990.762,426947260.0,9952.965,212582820.0,571862
2022-08-20 01:30:00,2022-08-20 03:29:59.999,21329.65,21382.5,20910.09,21078.77,18120.848,384177820.0,8683.678,184162260.0,497359
2022-08-20 03:30:00,2022-08-20 05:29:59.999,21081.62,21324.4,20783.57,20834.39,30172.498,634070900.0,14900.308,313201020.0,699158
2022-08-20 05:30:00,2022-08-20 07:29:59.999,20834.39,21212.67,20792.92,20996.12,19897.604,418193180.0,10013.91,210477630.0,627526
2022-08-20 07:30:00,2022-08-20 09:29:59.999,20995.02,21177.83,20990.01,21140.34,13382.962,282580200.0,6523.072,137740740.0,445783
2022-08-20 09:30:00,2022-08-20 11:29:59.999,21139.97,21284.71,21077.56,21128.68,15884.665,336074100.0,8041.852,170144830.0,478191
2022-08-20 11:30:00,2022-08-20 13:29:59.999,21127.77,21370.0,21122.01,21307.25,14425.14,306798560.0,7619.332,162056030.0,463751
2022-08-20 13:30:00,2022-08-20 15:29:59.999,21307.99,21315.0,21134.42,21208.8,12670.708,268795700.0,6228.829,132145430.0,429280
2022-08-20 15:30:00,2022-08-20 17:29:59.999,21210.02,21281.22,21118.5,21233.66,12151.834,257691700.0,5998.53,127214744.0,422883
2022-08-20 17:30:00,2022-08-20 19:29:59.999,21233.66,21382.85,21200.0,21321.53,13445.736,285920320.0,6898.709,146714910.0,426149
2022-08-20 19:30:00,2022-08-20 21:29:59.999,21321.53,21347.22,21202.74,21299.44,10334.031,219810540.0,5142.7573,109395270.0,375282
2022-08-20 21:30:00,2022-08-20 23:29:59.999,21300.5,21360.0,21164.18,21257.33,14001.912,297756380.0,6965.2974,148126130.0,428305
2022-08-20 23:30:00,2022-08-21 01:29:59.999,21255.86,21325.0,20941.63,20988.36,21286.043,449504740.0,10285.986,217220400.0,607846
